x,y
0.00930278678424656,0.647221172461286
0.746791957891272,0.52554663317278
0.739747238838497,0.613709545927122
0.963026313385104,0.876424902351573
0.79395928146208,0.832477958174422
0.00911073719480021,0.289038123097271
0.742782148614745,0.48583814012818
0.369060819831622,0.200811044313014
0.115063800818889,0.524847056949511
0.260637477629215,0.31153178261593
0.615907450576368,0.225329577224329
0.80586093749084,0.562487898394465
0.969213342924109,0.48062523570843
0.937943088767283,0.688272863859311
0.480637242743636,0.818387146573514
0.790773854796391,0.155320638557896
0.667630305267213,0.428664202569053
0.69552007666789,0.0759949279017746
0.20984049863182,0.903050477863016
0.775380249614553,0.952894147964852
0.151479782331187,0.102354249232175
0.0138185793013476,0.405204036519589
0.278293115374468,0.529524684664519
0.194796869366923,0.082743311081739
0.536476421717773,0.0854167461066562
0.391346975092721,0.648003000314074
0.557453553534715,0.0636663250762093
0.84822797089103,0.405580624718876
0.643967115457225,0.405332259847509
0.786496973281507,0.532533698961796
0.722788490286535,0.901286334278719
0.822000680669375,0.963930438984843
0.247421081602464,0.406683830558048
0.159409429152113,0.132359776426764
0.0396228632752729,0.532144253155874
0.154529583407566,0.336308526121737
0.364032899029553,0.0631815300131326
0.0336973795338589,0.38458259127048
0.892054339432541,0.802245382712606
0.167028643231948,0.483326334999326
0.0616538606666248,0.561586287132848
0.197863278513336,0.622392345480073
0.768356123788501,0.158160922843415
0.102778256501016,0.891477283583406
0.100665915866985,0.751710035399917
0.876015007153482,0.602857459829572
0.371175168917569,0.784286579610232
0.374712552327444,0.815106952823151
0.688102782402626,0.955813685226638
0.966643115217962,0.130326756303582
0.31501810737502,0.970517572974238
0.0171539429301286,0.279362342347774
0.0897519658182693,0.121454165111679
0.771106844535097,0.147913705352146
0.714875632897019,0.984975993907189
0.318101897150936,0.0914315495585256
0.711073837736074,0.59648734405089
0.732658770674949,0.277860260143986
0.198583639281638,0.505474103888606
0.700534242739463,0.783863810863455
0.547128935426693,0.410129600245615
0.608295731109512,0.300892469747102
0.674374649643569,0.930103516945725
0.386747836258591,0.708726264577469
0.617287101593855,0.737024003448074
0.742273960413192,0.714399465633666
0.847666290287367,0.72138972351711
0.557048144928344,0.816343046067392
0.742293034871931,0.0701716118903064
0.507173739113461,0.42321932250086
0.601372173275141,0.182709998957922
0.297760657034814,0.17851099771831
0.85747834877111,0.523778124767191
0.696385540547507,0.00853249715531573
0.652347774039406,0.361635212142787
0.539310007630026,0.421394788947723
0.80378406779731,0.397535171880222
0.0328516055117635,0.353410281761385
0.883636181790601,0.558267390875913
0.540779531563577,0.484282232875771
0.837752861313193,0.222275835051037
0.808547927655608,0.687518900082282
0.280561352052781,0.681929554379381
0.431202262324993,0.367186835788957
0.225399591425872,0.620308377136312
0.64338930108694,0.340848060845233
0.640717538731063,0.706569346886895
0.670291080112186,0.562616047504194
0.837594213881804,0.049750022644944
0.144808572949842,0.983785204876981
0.188439402962103,0.44612289366641
0.460533006130444,0.0266740301843075
0.938309776856947,0.32849901362651
0.296224182745551,0.829011373988846
0.667796895894058,0.141804013236919
0.139038062257254,0.563972651328453
0.433921623824383,0.0285442199777154
0.346597204313559,0.266748106175595
0.827791364507421,0.516140001195976
0.775017475599752,0.206718256299877
0.362571139724049,0.402883200276205
0.0332550002837224,0.434486500521684
0.236232400803334,0.281207488918239
0.186664176817216,0.0567608443773626
0.0827726013547576,0.319173684645006
0.0253835534402991,0.907181000172654
0.0223998806768042,0.28590077936978
0.915811720769852,0.532384664587238
0.669936723308638,0.589027323609437
0.631394977229373,0.539261365158702
0.596843548844952,0.597074922489221
0.659786466317361,0.37850945986643
0.844888455754913,0.512097886845689
0.778686445740545,0.817543248262475
0.19734686458319,0.0809658321908072
0.457519133438301,0.292456593912314
0.418391713749289,0.541844204848851
0.706096830668257,0.251732053084518
0.637124952298644,0.216028516262989
0.461947863839348,0.998493727611597
0.130642835448003,0.553200186312418
0.554428587147199,0.856903148664381
0.10633708136704,0.535323508864488
0.185050430913072,0.828496975440751
0.941970355795039,0.512087449746426
0.675730407936499,0.581518044311772
0.761094134068117,0.878076719216016
0.220359902609797,0.63626986821456
0.635285749826032,0.114184772458804
0.407598546281566,0.000495343797785375
0.273762001012288,0.744217032662538
0.622868003857815,0.85528557175113
0.335748176638256,0.541400581228492
0.846053609021885,0.408042308737469
0.0807266485576025,0.757160110029337
0.778556279961348,0.793807451709119
0.362804005059468,0.692728073664886
0.262033809825559,0.562650191693512
0.426431379445335,0.635907172786948
0.709677487556987,0.379587552140412
0.935266718925799,0.160232734729481
0.807170759859111,0.787778545732555
0.877359872670187,0.487938616986332
0.298342834459618,0.116712083204595
0.940369853982702,0.684462006546228
0.350918482304277,0.411096102900474
0.956809502122376,0.615793150493546
0.571982234291842,0.454212746459662
0.0824683618813972,0.172291025861769
0.332012902548098,0.698068956954076
0.918136724585886,0.576368838658228
0.975983750636635,0.110316378639682
0.927835118135109,0.106167608981623
0.83418319293517,0.105038649977787
0.132418358602616,0.0648869323708555
0.261736621998031,0.172775898005485
0.448227965204483,0.174908289795413
0.863290606244631,0.651753568200066
0.858264488359804,0.945765793665915
0.600950078545686,0.532113414134502
0.343079150407849,0.365379256305887
0.656891137128696,0.80670492408578
0.471736842300743,0.51048321102965
0.829983482151018,0.487359070808024
0.0133110245498007,0.938708483597592
0.618016123347094,0.546902068548233
0.356507559594534,0.0508838222663411
0.897294530480662,0.448550478212864
0.432627989294227,0.42283232452567
0.0124065625508699,0.363815182710395
0.15346461941269,0.715860603267656
0.381267673924894,0.00436645060065466
0.661101783762741,0.79859556223485
0.122664400061373,0.119889049215571
0.919087275095722,0.845074291231439
0.511907369309269,0.0284828470389851
0.0748655276427812,0.0924139873891631
0.780118144555565,0.452329264844165
0.619473575367866,0.454220012419254
0.0680485272314399,0.588649366174222
0.640808378346264,0.596009329563993
0.628229926586809,0.44779141097987
0.23318012387437,0.0579068396678744
0.10696765900973,0.133552777019384
0.979315789005555,0.618668792673441
0.7979279568638,0.514986931948977
0.899793309008922,0.963669079725685
0.361756128122044,0.582030415439102
0.249331505380242,0.656680383157971
0.952616050264195,0.843182964620235
0.366275423576179,0.67791089010151
0.588300421751817,0.323319255511331
0.393944553496754,0.327979270040112
0.0680412155959536,0.226867644951734
0.103065210120643,0.476962443810942
0.0605527746682877,0.257800049052629
0.927948795943795,0.545428994481507
0.449102385202423,0.690033948185908
0.199848626274616,0.915314422139679
0.698751120841788,0.678233678603326
0.219753659590531,0.97048161985517
0.669505341718083,0.539012307684649
0.0739635963075082,0.689051582395811
0.556704631143743,0.528594608569299
0.89348892619669,0.232357453938354
0.957606401623172,0.142693125094999
0.558575031689971,0.982185218168203
0.872470853507847,0.506017469951664
0.477347382714095,0.144402313895304
0.676026397535358,0.73597141882569
0.629388571415535,0.319924077868243
0.98935461690759,0.979489579947446
0.156667254591251,0.861985656816293
0.638404759783846,0.216269595000674
0.573535831398605,0.733098839094643
0.447696959832683,0.980947417823379
0.247516335919499,0.761888907688177
0.693970040431904,0.439532581648296
0.750916167655412,0.315884624306551
0.389460369519999,0.651068730676985
0.654113390770577,0.751269203542239
0.969464272561976,0.395332639269969
0.714353757526945,0.188486566931447
0.46953034759773,0.173876292935079
0.590597452472567,0.7553202446331
0.57198187371935,0.164695313131875
0.24541160221869,0.496975693084738
0.821590166689609,0.765983886482632
0.131009017281672,0.186617669115281
0.335953436969944,0.739360612282968
0.360226642066503,0.0259483309243531
0.875804966753897,0.799616335357046
0.551388245295076,0.132193586953423
0.593469683546573,0.744959630236468
0.0185803382191807,0.283024801352226
0.286698513910832,0.816629053970032
0.751720676924486,0.533373073852785
0.269363615004455,0.346970123184078
0.815074635258711,0.380869641612448
0.192445647272774,0.00326457427924165
0.117765667697634,0.647537957123645
0.710490077364204,0.721803301657714
0.712607351706966,0.550114938468837
0.2108376823667,0.373134221594014
0.990567012826967,0.014327423825093
0.818760227795471,0.536382507943713
0.960383325979552,0.256577450494446
0.209896633346729,0.484421430333682
0.797235721913988,0.934629709405058
0.987806824008551,0.453708712888115
0.212305375361158,0.972798151374959
0.872476470656693,0.581391757299357
0.897644710261375,0.851879466051126
