x,y
0.99599611903312,0.0630834211859936
0.985586820784789,0.0463227114038929
0.0336579106371719,0.0413831963187058
0.16330236118194,0.934522880897298
0.310327244078174,0.0933375978154669
0.229544801361717,0.105205160038722
0.428287762855821,0.976919798453728
0.375908170624708,0.0155058492136518
0.413939030674814,0.10725424686009
0.58533057749977,0.944341245283762
0.667423440648198,0.920832499998779
0.734659954712908,0.0874104095350008
0.725308521868916,0.957387566469173
0.832492887661037,0.995794111596411
0.819084015392622,0.9129786492776
0.848911602483245,0.970911897180571
0.970152028687674,0.981555133823205
0.93826022558146,0.0511391782759967
0.092031591633153,0.0263329315796138
0.132998068716441,0.109352064939131
0.149135087204502,0.0665325641500162
0.279827301207827,0.951854230663437
0.164687724944477,0.949942001499049
0.26475640236103,0.0640719838399943
0.401018619667064,0.130401236070821
0.482804375048935,0.114811195771115
0.420030317650951,0.0460566437587229
0.554845846705029,0.0253314604844145
0.584229771973614,0.0487706974519567
0.638485099732266,0.023824146318495
0.723060143089782,0.156900001133313
0.842757906098793,0.103222951199446
0.861021819132894,0.993201636433679
0.820614574512825,0.16580424779741
0.914068494230214,0.979108566490001
0.0116202581038862,0.0194002858196326
0.972496155103677,0.1828864922787
0.0144493788636973,0.0217251407617411
0.0141204266517976,0.101033868247358
0.105043634112713,0.199477735415998
0.18292081097096,0.16233945677047
0.349599886896848,0.0548818983602941
0.330156046137343,0.0654937710355279
0.43224946636616,0.0310261123034448
0.363789162652032,0.0338194743366019
0.582018787223772,0.0805251895085105
0.610299704443707,0.125764134079207
0.669711238052268,0.04601011305334
0.743088841384766,0.0876767613946082
0.667383216031568,0.165350441884312
0.836569546090609,0.0477479055095793
0.909066349905733,0.137567365483964
0.846234175145675,0.0592501909868627
0.0644718976390266,0.101961833198533
0.982548949990538,0.226416686407032
0.147582551200659,0.0675561073547662
0.136312823925936,0.183193159251377
0.194859077342632,0.0674828124095742
0.174759342005526,0.11710045637463
0.351491299881218,0.115250035390147
0.392250311871288,0.0740091350602118
0.419605437255506,0.0751220569437661
0.568858088406547,0.256804147807293
0.531682123572493,0.149722494941725
0.562069605531103,0.229452371308217
0.587315106107459,0.103293895522284
0.604900359333508,0.189338184252377
0.810939571440281,0.181705009561436
0.910175252183847,0.0797496093845436
0.979208908729642,0.0847720589405319
0.842423444690143,0.267247806282906
0.0553432034715879,0.146825176958042
0.0732625539632946,0.320287121904015
0.108141311260931,0.172621810930963
0.0871678636452803,0.157575269899456
0.092893811540923,0.174626596394386
0.127934278032779,0.249929207043184
0.214852027324651,0.163516299102768
0.372956134687244,0.224487230540516
0.411085831875052,0.131599409752572
0.434078064721891,0.287699465316817
0.512075426073345,0.233179054710825
0.633844495414293,0.224100834470717
0.672337255345578,0.330581217432146
0.653164483888369,0.215360305500208
0.655982718271386,0.338423951964944
0.792998172017196,0.194456323013387
0.94085710793656,0.214851401241501
0.942674523484485,0.224572709313936
0.0874066702019556,0.160425335589814
0.024547767868199,0.214630570524927
0.964154105708344,0.298877586128665
0.0769280315709394,0.31882731391032
0.225076369593716,0.376433678960502
0.171399423314488,0.197482628472113
0.352242124545261,0.217715597077498
0.308574985977522,0.368446461592754
0.318396839811029,0.21901791366249
0.406813676685267,0.273490571922636
0.561396890298492,0.339002833788893
0.514531671302712,0.213167520288023
0.623919777553957,0.286058888260677
0.776262508061222,0.290874950635908
0.844248740805817,0.350400086216862
0.753755892972294,0.391688414288226
0.95377029543997,0.321027144724603
0.909716872478964,0.313795711303085
0.0191444866425634,0.259121219935533
0.108869992021959,0.33815236880394
0.122440652182783,0.435602295313375
0.164878217161977,0.301881898328594
0.263441707148745,0.353649094970514
0.300053418705052,0.452318386151039
0.327118732454387,0.388702427846878
0.416304931686656,0.414751028624658
0.506025016597321,0.4593870805234
0.558261114936774,0.378613927847152
0.603807804290899,0.391297826700089
0.670219696710526,0.340147457428708
0.695334901287241,0.443303626455983
0.618850812803215,0.256200901684918
0.868934506896229,0.270945295605127
0.876445895240476,0.316491563209574
0.8594001745544,0.432084184476045
0.886978575499487,0.291532241335839
0.975713841933498,0.390026439886583
0.0996253083000255,0.344130091440032
0.0706696768972715,0.381891468073006
0.0761485549603308,0.383373407256086
0.10823240836654,0.39026997895364
0.342865559776805,0.457300917513506
0.341363951603149,0.408409438905349
0.35798987407986,0.336563373947741
0.331434132437066,0.421953290532075
0.499200750534198,0.453792311742427
0.506426309050971,0.436263712450978
0.48726057499516,0.5126165425775
0.704866693166784,0.361942595003312
0.735074695784495,0.495022857176184
0.675491012167637,0.518308639045358
0.903609966679627,0.360408840909996
0.786239649511208,0.337195961338246
0.0126195294227351,0.430864472634252
0.042582406121989,0.346007615850868
0.928258175930808,0.363863509726442
0.0441696807484967,0.373130346085247
0.180026021854731,0.41238463345942
0.193610360254784,0.398823221308358
0.259962057955944,0.421457772366486
0.335255273143108,0.496162609715554
0.263612839623654,0.466808379026078
0.319434948131638,0.389867152919518
0.421390499969839,0.398007179177216
0.547265752693392,0.473309453169074
0.550978285418257,0.503491098586575
0.676258118033404,0.393594506012212
0.686304715394429,0.362455940959997
0.707018920054961,0.465275991851474
0.883104545681496,0.439599297978048
0.830457729614519,0.437004431673398
0.869695875674639,0.390318481620234
0.0162857548330129,0.520309194900406
0.0489669210381278,0.550238244849441
0.967137246648857,0.468699708418735
0.10967479797429,0.453632907555687
0.0697995030009428,0.574868115361015
0.296378978064901,0.585712518509973
0.20352712435459,0.628367428891037
0.329579976734178,0.45184765318378
0.341026185908772,0.540957297886256
0.48809787703664,0.56610280966027
0.493662352211594,0.4364012211738
0.49158247639718,0.602579494817833
0.747853894168858,0.589358946088925
0.609131125820397,0.595175526494748
0.698329899952172,0.47306066177146
0.785973307174518,0.589874425328856
0.910176543800133,0.484258647211232
0.967668396683677,0.535156447394521
0.980305394813724,0.611226613336744
0.981326252720875,0.628753885795966
0.154559540832965,0.57074873127627
