x,y
0.99056616472546,0.994974311017431
0.0501033565026763,0.992546932385303
0.125686987894039,0.00816543000284583
0.177842816383687,0.991388512253761
0.228422509863808,0.999763503614813
0.296792464646073,0.990330127356574
0.356784511281396,0.991345343464054
0.402652068639119,0.997132028439082
0.468979918726391,0.00344022938981652
0.526353436021463,0.00903922149911523
0.591356195613797,0.0095864531211555
0.656898894865778,2.11549969390035e-05
0.706826234107344,0.994072122452781
0.767268655184821,0.00119362762197852
0.828328482965829,0.995198275721632
0.891903773071792,0.994947987068444
0.937223037523491,0.994167563323863
0.00341661592945464,0.997283793305978
0.00249180571176112,0.050442788055824
0.0645909484240281,0.0539662018369007
0.125101626752328,0.0600648971690851
0.169220038716791,0.0686260666695478
0.236736197237692,0.0617296199404689
0.293747484659338,0.0596435330619159
0.359155888173948,0.0583182457878309
0.416492974723634,0.0595341834097224
0.46124420268242,0.0507420032189282
0.537019757048556,0.0607072808125111
0.586531349692548,0.0588483717336374
0.642748477851753,0.0603994559121373
0.702460071133888,0.0687001299017164
0.766217797516078,0.0510157784351202
0.83126291757066,0.0676488319688531
0.875157788047183,0.0592568472444135
0.945128475795774,0.0505878684666994
0.990486464649439,0.0502629064067322
0.00967954321298749,0.114719591191422
0.0670647302872556,0.120475642308045
0.118196611967321,0.123400427805643
0.171382651747314,0.110909992968116
0.239120543761014,0.126138812354218
0.291714367548497,0.118026791917544
0.345687506462666,0.124222876713063
0.41292413545115,0.107826639026787
0.469990668783567,0.121662425374996
0.531572421516621,0.115862633226823
0.585831628113109,0.122609403212007
0.642497172944029,0.116181069313932
0.70802198624841,0.120224334475968
0.770727451486677,0.119281600531574
0.828690062878544,0.120709153464447
0.891027429085773,0.120018344344023
0.939295870857587,0.11103063635939
0.00971415460575376,0.121687862211291
0.991782845919952,0.169829708714148
0.0602578610458466,0.169502706023974
0.125688137174036,0.170242227580508
0.170528778335189,0.178479128269588
0.234083904879003,0.179421524781843
0.292576745532946,0.184234876841416
0.351223566283691,0.177645286074018
0.411645209861864,0.173403202988317
0.475367669242105,0.185917032444028
0.531319770936252,0.1860467906614
0.588643765386249,0.183534176134614
0.64233731710982,0.183287526792025
0.699714402981541,0.171831281384563
0.769188609273337,0.175766461346408
0.822305111955742,0.172743447156733
0.88141591731048,0.182009718780515
0.938582058740122,0.176726047246826
0.992146842521615,0.17707536251202
0.0047299121785909,0.225981693494901
0.0685303655543419,0.231362338917166
0.108016299404587,0.233348811016254
0.171084982412045,0.226548325241379
0.240277239274069,0.232198800145484
0.286103530515478,0.243604333148174
0.357315863765064,0.236812199474148
0.408076397504603,0.226283079920172
0.479118156500763,0.240771848991349
0.53741094979211,0.240702530582271
0.585867047963719,0.2402406501014
0.637460997357745,0.243273647840902
0.701280802075258,0.225652793207041
0.75474758458899,0.243287899181082
0.827554243682774,0.229640505471102
0.882574362275738,0.232869661658838
0.943500690986676,0.241546978167094
0.997030126987956,0.225838081616744
0.997904115086421,0.299085424243034
0.0663525379586088,0.287135026746923
0.118290218440268,0.301498534310171
0.171556004606297,0.297039196140626
0.238627755938865,0.303055995296249
0.302573180895792,0.292832180502386
0.358774738100576,0.292893621240304
0.409857068525572,0.297332295736791
0.467392009229071,0.284379483609022
0.532971350333982,0.300493942274274
0.589291295387837,0.293767223566332
0.652283843254451,0.292765627525309
0.70113332752741,0.297342417783597
0.772056898052037,0.287056802290985
0.824899122469018,0.299057805848801
0.872944710148115,0.301901347505422
0.948000385421602,0.290746473505655
0.994876598818228,0.298444065277958
0.00219572267029435,0.357609968104619
0.066331211863743,0.347436531217057
0.116496160560671,0.348400542920674
0.174134562028682,0.359833301173742
0.228894415343016,0.345148273374173
0.292465800585718,0.351913465166684
0.352623140498284,0.357191907258923
0.414864067438004,0.34845249233603
0.478535867405727,0.360056883053142
0.527593105609857,0.35292378206573
0.596867422002422,0.362160650178078
0.646797107790378,0.344191278119791
0.700332986904746,0.350847344452734
0.7656602527119,0.351285392058301
0.820404438353965,0.357868724589455
0.875314849122044,0.344732378104921
0.950575189087814,0.352083461483228
0.99182010919787,0.343255055670846
0.00613299176096916,0.406816804528182
0.0514108965356889,0.420238909449374
0.118759067891549,0.404219191929271
0.18441626049496,0.419432570285109
0.24092068404781,0.40449800223386
0.29221619876896,0.418797743821462
0.352439439043622,0.42026459054364
0.418241893758942,0.406270388632958
0.461027851461104,0.413087038651985
0.537874117323526,0.413354173496311
0.592437826452832,0.404536168638562
0.642595219655675,0.415191550685969
0.71215723909109,0.404302379789707
0.757146392335348,0.411988743904923
0.823985019485357,0.405760006264729
0.88027526377755,0.412899627213312
0.948261789013906,0.415575095659998
0.00162186420522636,0.410565830243697
0.990400162022561,0.461845476429581
0.0491859491725507,0.468964897829711
0.110099073741037,0.47389222497367
0.185819834157934,0.47201128292144
0.229354721860796,0.472023620184182
0.294099201167495,0.473142545947476
0.347591965234126,0.462612392597503
0.406473197101561,0.474746473219848
0.470938487437225,0.461472755686983
0.534242195447304,0.461526791311472
0.589823473353925,0.474981112165979
0.640867486122777,0.477110382293022
0.696802816811456,0.46570170408827
0.757616113956251,0.477835700351416
0.832094470072428,0.471304907023578
0.891476800521452,0.480515047398067
0.93678276125369,0.470220078237026
0.00437364176381383,0.476869073880508
0.99927105742041,0.52818662020597
0.0612972774121034,0.535353452323333
0.119493863195564,0.531884863588356
0.173291422104573,0.535792714117424
0.225309764401823,0.533300702504211
0.298392810335876,0.535883748994538
0.355215116886641,0.537555482846082
0.412443618926165,0.519710923719549
0.47957111629904,0.538314657255405
0.530584310942658,0.527284534682848
0.593661205351408,0.535235727156841
0.653592302568038,0.526995135836632
0.696660946487887,0.534397777106942
0.759689769927577,0.524976431082331
0.831920509176219,0.52445934449076
0.882382265106391,0.532106467254789
0.93649998785024,0.538761282625937
0.00923276502173387,0.525771890890182
0.997192288152874,0.582427669192719
0.0580886770549285,0.581150580069105
0.107714751799974,0.590860544058549
0.171989629677606,0.5913790396527
0.232751819774344,0.594917632226887
0.286897542968885,0.5974385944028
0.356725214326973,0.581148461673464
0.405058928619084,0.579568073113504
0.469560195740915,0.597191900570932
0.536991320464157,0.584996842883582
0.593694504054318,0.589058405153508
0.652243176048402,0.587011146216708
0.702580421894296,0.592661645554061
0.75604058434365,0.592053024267833
0.819703636677826,0.585238033805097
0.884904410034035,0.584348627093303
0.933067238545319,0.58262949563289
0.00426567245740439,0.591343868800494
0.00278969606850296,0.641603370827404
0.0573628311182427,0.639731540420805
0.120549972713377,0.646419396457975
0.170293882954044,0.644641742991996
0.240364257948309,0.65515150658485
0.289399908178979,0.655089753541876
0.357274020810831,0.64802438065574
0.408518720914555,0.637496740484391
0.4710168537755,0.640762074032579
0.525715678201386,0.645324228351717
0.595296237936298,0.645925119143692
0.644155640645665,0.649002333792639
0.696264940939351,0.64469819448587
0.760818613680244,0.643945157487658
0.817991445037427,0.646667475804467
0.892319105086465,0.638091634290074
0.938478449266678,0.645766681075808
0.998856796021573,0.644800749366884
0.99840916080866,0.708637049781597
0.0523140723022687,0.711875859775087
0.109964263964828,0.709680656764163
0.180389820709003,0.711561967196381
0.243029949426487,0.705896028146586
0.300761997600579,0.702348616701989
0.357396633665297,0.711812941451995
0.421548491109108,0.713503262718646
0.464631981223493,0.706523074048078
0.531929955452078,0.704637085764176
0.586456273181419,0.714465733488529
0.656989880359513,0.696516322206213
0.701962950147195,0.709483215512215
0.772684254903511,0.701710980689591
0.826763897441218,0.712509433391011
0.876731205811341,0.697229771499029
0.942096875380067,0.707891000887817
0.998047610889189,0.698767657989143
0.00927175811026246,0.755051180889063
0.0525107167146223,0.755939016459674
0.115120014701422,0.768150522821747
0.175636075822746,0.761455658391282
0.230689619014807,0.768393929140807
0.304081331904539,0.764734073869117
0.36078771864831,0.766898988030084
0.421263684442212,0.758298849669449
0.466418597058064,0.769099865463727
0.533392096410834,0.757309738189146
0.591943922580275,0.764394271677524
0.653783351850477,0.773971900037654
0.700293723886339,0.769866955919356
0.756001466062084,0.764622971989379
0.818936132575276,0.762236066932023
0.886503332937684,0.75519753650406
0.949006935293129,0.761087210142218
0.00486182019114501,0.757468504524954
0.999740757490508,0.828194567291888
0.0648206208177897,0.814553997703718
0.120084382420789,0.827252639798338
0.170825272178387,0.813752487544792
0.239349804733716,0.814348876202369
0.289366025485591,0.82586690596387
0.347161444912884,0.823403376085574
0.416531334913281,0.827877370268928
0.461303882745697,0.81506796855096
0.519496250443489,0.816020354466403
0.587062112988959,0.820413863836678
0.650800311120008,0.822616877104977
0.713028695812887,0.833334213049041
0.762168803593308,0.814696850749554
0.824793357915135,0.826652214155423
0.877623833134387,0.819381857934298
0.947490216708085,0.81518719466951
0.00776037179864941,0.818447317216436
0.998887608861551,0.880649851784658
0.0659273401412236,0.882362279939082
0.11506418972687,0.877906019390177
0.182108529018348,0.875290391916026
0.235604847342543,0.881777924374294
0.284767571914503,0.875046206056688
0.358855736621875,0.887489858731244
0.409375282621888,0.88866240722182
0.463506802071489,0.88642204755972
0.530772797569961,0.875686538750854
0.589790350605789,0.88315131511594
0.653828387094442,0.887800473636564
0.697400181532344,0.891697193161201
0.772423833390862,0.891847304110963
0.814068360795157,0.886819762769703
0.880515116844874,0.88511821250486
0.949748771377182,0.880151907336515
0.00778097241185605,0.887797718709883
0.991263336143456,0.938072906541912
0.0643824776073041,0.944391650967574
0.124309930921916,0.940590152093483
0.177232961285969,0.94568643598379
0.238851074444897,0.944810225358507
0.294912993226693,0.931735417777946
0.353680249730344,0.939232262466377
0.404947605447789,0.945180578585988
0.467305941812365,0.933177410699701
0.529651439895251,0.938219742519124
0.586297299575115,0.934271674673347
0.656240085718934,0.934864636799595
0.706542209616369,0.946321641579544
0.762379142829381,0.938955955994589
0.819471356687958,0.944468175936764
0.888830613149878,0.935827526571503
0.932912855278974,0.9408545490683
0.996642576586455,0.936388133773854
0.000233433372341096,0.00421545591671024
0.058628628528403,0.00688579060602934
0.114330759210896,0.992167737903073
0.182278148195816,0.990898528215475
0.228765316297136,0.991086161569692
0.296669440067866,0.00324904609471566
0.352342531618881,0.993729641470127
0.407937753063572,0.995880588367581
0.460647159034989,0.00163528990466144
0.522429505877525,0.996666292077862
0.585685101260486,0.99804497174453
0.643977191407946,0.00785873196553433
0.714397050129688,0.991734235952608
0.767284804397427,0.995008692890406
0.829320566655027,0.00586828401312234
0.880321621327277,0.993529274081811
0.942152334731346,0.00897430822718892
0.00509594346396636,0.00566117501351981
