x,y
0.0193447099458064,0.983809795208311
0.0653760678412253,0.0112977279219441
0.126940554979628,0.984481486896203
0.170594191308097,0.010278646554552
0.21351522991491,0.991402145638998
0.284633288609576,0.988836828548298
0.360112427826319,0.98364711788306
0.421633732801371,0.983140587295056
0.479441702867081,0.0114937451268438
0.512786930398286,0.0159745798726552
0.603563713938628,0.0238505292245188
0.642929913416989,0.0180115098338813
0.689184171822503,0.00942057890956923
0.750048462329372,0.998763710673931
0.830956208776163,0.0175439993586509
0.903942400380492,0.0119842319420169
0.943457598757009,0.984865453689725
0.0214976953324666,0.991629135622814
0.995142029093617,0.040528175490441
0.0588705802081479,0.0687330708114746
0.101153541274814,0.0356999700479652
0.166300709496725,0.0614526705390645
0.214672798665716,0.0698301964586759
0.298566411975547,0.0579786469511628
0.345987487971475,0.0670271366685546
0.42326433800972,0.0465217889061646
0.469844270686038,0.0520936784017394
0.548286347466434,0.0536212634501751
0.585097909193098,0.0630561742562379
0.651409451362433,0.0705336415765501
0.729718654369339,0.0639029393942671
0.758914356117627,0.0362964123759118
0.821933509890114,0.0817987410253248
0.878621873888319,0.0770297228535825
0.942779662493728,0.0367208749894094
0.00624112698828605,0.0759394714254327
0.00809341523940267,0.113171415144606
0.0788275589240342,0.124037952520687
0.0997208207425293,0.113276172905987
0.153666299839747,0.119149141981817
0.228975918757779,0.109379330036116
0.270654314420129,0.132608022563809
0.356061371543325,0.12927507472283
0.421135822686682,0.116119663248008
0.468780664938858,0.0949965889337
0.512932225910716,0.113493576657784
0.57595878474409,0.10502181511037
0.651688464090505,0.118504819444194
0.682706305881386,0.126173167762802
0.773521087571497,0.135411430709513
0.842110539824681,0.132230287505326
0.898027007466162,0.114698599187582
0.929163674421481,0.100900234427396
0.00939452993832002,0.100530390508132
0.993528264548429,0.176693753771989
0.0354434509248818,0.198454642665852
0.128661727330036,0.193983261883127
0.181008661439945,0.182906712187149
0.253600928315041,0.182320093548834
0.276169418123628,0.199801238506131
0.336257855291136,0.178703090632137
0.404008038715859,0.161844565344213
0.45407773155087,0.160799878219794
0.54014579894584,0.189984282471573
0.603578157410653,0.187726869807036
0.664150973296648,0.200280105715467
0.719277899385904,0.167455472919876
0.756555430434799,0.178868355965454
0.818444002706307,0.157884038870738
0.859140944369269,0.182406756846866
0.963942505504322,0.183251263382899
0.00653361455281898,0.160658572912741
0.977744184795524,0.216748664977537
0.0603214465096424,0.219423615130531
0.117569760572492,0.243412350161587
0.164230930788126,0.25137148979674
0.218807354588907,0.255860079214176
0.291395785520547,0.222841143355966
0.362622419214903,0.229777473912424
0.426036556778909,0.257437659942149
0.48601308590957,0.239483064470456
0.540242024439112,0.255558852614136
0.571801276695457,0.252668000530442
0.631077961537784,0.218183910438002
0.701092796052179,0.214408924654635
0.777816717819995,0.257023295419671
0.841399471315541,0.232707603104718
0.886452246073886,0.237721292755313
0.952105968109728,0.249948514234745
0.985248008444631,0.248710746235752
0.0123741156709612,0.31754874189977
0.0668252627201495,0.302288803541335
0.0948670607378131,0.317204058746098
0.184853710536991,0.275209501056516
0.2399125430178,0.315131847157744
0.296918559722512,0.308390773648585
0.359551127470034,0.294201433274304
0.404074710710965,0.282896267846263
0.449949250568272,0.300649924593548
0.506646912612615,0.315072296091907
0.605970726631854,0.306696263407242
0.665251499814931,0.297247304536399
0.692476452176025,0.306514326068093
0.773199695923934,0.270458914262909
0.807682297967731,0.316123424573408
0.903333768350724,0.315208983260487
0.924767835161092,0.312790291702543
0.994839766979338,0.314191708850223
0.991595546655928,0.339621876745545
0.0770306542121453,0.365965235009177
0.113383893500354,0.340005639348624
0.191125483575048,0.330758576352527
0.242360669800513,0.358927971316182
0.314795820166007,0.337152716547771
0.355040255758004,0.357224638499303
0.39532325605244,0.336132187708617
0.476397828190535,0.339679352084404
0.537391517001378,0.345396357060928
0.570268486462412,0.337123401962309
0.663139765796205,0.334908093171636
0.726682748362844,0.33181301157957
0.770687261369985,0.355010786688471
0.832656222784681,0.372824916685304
0.883704478152225,0.364941617110622
0.928216726241057,0.344797968598012
0.015684170478766,0.335015801469924
0.00207084294701076,0.415098278557417
0.0464116080074541,0.417400995975118
0.134382031365664,0.405831537736211
0.18589490836297,0.41121999875702
0.258560779122722,0.389336489531148
0.297400771432017,0.3898792265847
0.362775495224056,0.389982209167707
0.420033569119123,0.393806525664879
0.451529402298623,0.407371310998054
0.534855443452128,0.395133996081674
0.604154145127858,0.401760990479634
0.630840286172447,0.4238021863222
0.702731284213469,0.426656873393794
0.778066765184578,0.412375846689897
0.8284377670489,0.400852701404879
0.875009721647055,0.394786663861629
0.939582961417322,0.398535178186248
0.0180743139401627,0.404203987898005
0.0106298940483118,0.450441983633825
0.0474157464842984,0.461234618520468
0.108659647307222,0.472641101207001
0.183363733140624,0.468502424408991
0.225683923546663,0.471779407684909
0.271659573128641,0.489818522738226
0.340987172056246,0.476409699682716
0.434276337256293,0.488907425081297
0.471504674592141,0.479485207349873
0.530762453607627,0.489315806011831
0.585393526159724,0.46482811967588
0.664893433939869,0.489099224631128
0.725328849140366,0.492895836796025
0.771534860919714,0.491213594376037
0.800252640412892,0.454933278588516
0.868139862127563,0.469401093207027
0.919777663722091,0.484377447461782
0.0033786027713667,0.463054875274717
0.00727459556786596,0.552170674849481
0.0682126032788124,0.548699232782825
0.115966952688986,0.514607616548942
0.17485424774486,0.552743116541892
0.216516043256242,0.519599860860276
0.298910828047719,0.549896214187898
0.367407907412441,0.544512691992189
0.396786298693351,0.513952261518263
0.485298810445291,0.526791805195182
0.541071900740452,0.539467596567418
0.587995289661679,0.507214479692781
0.657390805254156,0.54831529757923
0.718176652930529,0.534496054998812
0.787629678639663,0.507131829681654
0.838003681280427,0.533123143194645
0.865869886657957,0.552833041066647
0.923163936925278,0.517760601621118
0.98387842515684,0.545423494665405
0.980164459759661,0.594682720443165
0.0590947205228929,0.583093769631184
0.103745863565173,0.591564561210126
0.188770662783248,0.575104221603808
0.222160137282701,0.610102112799154
0.294356358960296,0.60206846616733
0.335252733761103,0.608149117372778
0.400657883506432,0.569076510127984
0.450469126578448,0.594653204177571
0.513949106080029,0.599936451382427
0.603022335374102,0.577732606783277
0.624003552711897,0.578584611950359
0.715405702756808,0.609462351862477
0.778071815274199,0.595339596822048
0.839133401456066,0.573664358760184
0.888312111475458,0.591085866601306
0.942248414820873,0.593613506595414
0.98541600697305,0.58361215580533
0.984203883174381,0.640092812881823
0.0823025731627026,0.631482590409224
0.137823501101045,0.628672209220426
0.158264438868311,0.645224787402479
0.245482712595157,0.632950292286613
0.27452565417802,0.655318670407996
0.361798436145433,0.6272502143346
0.394429289199486,0.660780896684227
0.484957696009178,0.635283423228233
0.526850922232756,0.669907246306888
0.578481881920151,0.64436775935932
0.630619305883362,0.647767206172802
0.691065167186126,0.637721653899965
0.778862189505342,0.631141446338116
0.82637373069806,0.624572179343082
0.869070395631208,0.666616327352574
0.953181653238353,0.667115083608555
0.00261751130249954,0.664104157058802
0.983923340289802,0.718471988375815
0.0626320026610512,0.701021634266561
0.0989435438460028,0.720179027577463
0.196311421543329,0.691665808641716
0.21926868930014,0.705988507035071
0.281736894337626,0.704627242750062
0.368918185190952,0.691118566835757
0.389120176364917,0.727229745091399
0.490303081199395,0.726994668941664
0.515324617377488,0.726642787616688
0.609378008047028,0.714710837103104
0.658905325435399,0.684666216880293
0.714756980277799,0.691028856020632
0.764497553618402,0.709340010570098
0.81769154091893,0.687308898334281
0.868887039811053,0.726662540140201
0.922699460960177,0.696810662410978
0.995565242127804,0.710744062577571
0.0199435974495879,0.75753442158621
0.0652281381687798,0.771922525267488
0.128706551514222,0.778025087941336
0.158585322422339,0.753016141425483
0.25351177832108,0.770684575182116
0.293524223768163,0.756364510360076
0.348551799782739,0.768605724244259
0.408228735570322,0.743790944845486
0.481144046988125,0.786269833146672
0.551270889329769,0.760384784092382
0.589188506345029,0.760779991623665
0.629593123624755,0.78348930712651
0.71020643629429,0.776375550125796
0.765501264709309,0.750142300783826
0.834776268719559,0.780542627100856
0.861731859886,0.746101045331087
0.952990291859909,0.750399189078077
0.980893667373469,0.785483121358756
0.0227979933806874,0.826675236842292
0.0763949394963157,0.837245999768633
0.0945193690879391,0.813753912210454
0.18964132516756,0.823199965774411
0.215887699067867,0.80169062263399
0.289318240810602,0.840515609673559
0.329560539261871,0.80073302528272
0.424302813725952,0.810236819178812
0.463591606832198,0.835646077975917
0.532962144789574,0.8407967572542
0.604963962247918,0.830436264809879
