x,y
0.95762700543491,0.0279092630860657
0.984907367274524,0.964484492565633
0.187157400060331,0.955554385118685
0.146007596841181,0.997815023406594
0.171480254501148,0.0757378447647106
0.295552400943967,0.994466819752205
0.315694381236129,0.0619258753821467
0.34132777367525,0.968033783000534
0.403213995535929,0.0321567453151037
0.466576943576553,0.0703448016491722
0.53419476640436,0.0645356475272624
0.611445809629677,0.93644488371397
0.702814377147302,0.0781887408277324
0.724136602123793,0.964262415873021
0.832956877114799,0.984638422291296
0.947425878517003,0.0561915702567284
0.987194761862213,0.973369948234632
0.017932371067114,0.00678807108503193
0.0792071373642853,0.0912969288267502
0.093791264230241,0.12411162151498
0.194068890725286,0.973272494276019
0.101817216847211,0.0514359431235066
0.227549447058228,0.0524531359386752
0.318499475666395,0.977413858333081
0.321825447759453,0.0379151227868357
0.438317222457098,0.083815597375086
0.523931926381921,0.12370793131248
0.576651872264139,0.980839449904729
0.518193972292843,0.10787155475538
0.727728783633343,0.0691280264243574
0.67501185835984,0.125730348843926
0.687548821145243,0.058976519224269
0.869262947269041,0.0483928652850872
0.923936061675044,0.98023780167251
0.0162241800542493,0.983231210453985
0.0262696444228299,0.0764936486029708
0.0505728530337589,0.192519668362571
0.996022286159197,0.175792498247146
0.0622502500302191,0.172973459982334
0.141860580416876,0.0656899771030853
0.230327389916516,0.061073812192516
0.251643872950496,0.0371155480802857
0.315127661875419,0.0348116212177356
0.455069113628075,0.0720279378633693
0.50401145972002,0.15792968166023
0.569376323072112,0.142088689828448
0.50171537719058,0.176429370224968
0.693878882779687,0.0819386025361525
0.784045075856608,0.112487254935883
0.831526165118827,0.204242401768955
0.810443369814054,0.053594894730922
0.935595398215548,0.1896136869259
0.889293371328927,0.0486149488170244
0.0831041260929044,0.0854533877508732
0.0310138442698456,0.172527921152769
0.0132850666232103,0.223538318029946
0.204629418245121,0.208562353710693
0.115188355027185,0.245520923023864
0.238741919261365,0.182013219881118
0.312799669009253,0.149493508538043
0.341504530677737,0.162915478984916
0.424522389204039,0.181361934100843
0.456060020997414,0.125962226448865
0.59592058337688,0.13755124096083
0.646385749960926,0.162871330448931
0.573192546755589,0.115523196139385
0.760744840017598,0.114043132636173
0.688840405842796,0.215714657276413
0.884169086540862,0.12313225193988
0.847128870623739,0.169512540363966
0.932296929751428,0.238144027251367
0.969588678027127,0.21231822660824
0.0597244040492613,0.269829227282383
0.062012746948474,0.182215016885743
0.202538124779439,0.310943807129797
0.259713149898632,0.274924552076128
0.15406168005631,0.234413999668465
0.224362782401802,0.234788475320539
0.328092326472254,0.273923868977391
0.397410440824381,0.303388322291507
0.457260549099089,0.230967470358527
0.526934748920021,0.250556357651082
0.521757479579184,0.314072470638946
0.60422043932478,0.171060464525132
0.738267041371973,0.268462999214527
0.716413597046737,0.206760580082342
0.827321444712893,0.185291114770835
0.871899734772504,0.19574469580321
0.998477675460409,0.215407976563754
0.979168952402362,0.263895233716375
0.0454188429350682,0.246042309002776
0.00906980120971022,0.209573705566574
0.187695294353214,0.373146198385442
0.252320200511096,0.306441038909121
0.178341214156914,0.264892681144281
0.265209216901688,0.302556633684815
0.31125825050356,0.257693193468067
0.427595794184016,0.376662672844875
0.382819293461848,0.287310624072973
0.456545923501878,0.206778408430879
0.601130621154568,0.358455135104083
0.690816324141248,0.22401125610549
0.619631734095912,0.265678228058303
0.849963367179041,0.287851174810685
0.894145132607537,0.206690920441694
0.898908031512351,0.235923027498004
0.891835205031543,0.319457416098466
0.0578607135669587,0.261011978500825
0.0844813821899162,0.305381386112609
0.977931601627793,0.389035239763797
0.103305022037843,0.388739363934492
0.172397658046854,0.435499415693201
0.212188238453647,0.421619068912491
0.355502858557704,0.348598819750473
0.365189172624717,0.315829418102343
0.426293153754038,0.336882912724335
0.408976297863818,0.409212428041536
0.53035288577508,0.431700372917563
0.506755757684706,0.343828611812109
0.714004312019996,0.28437211601622
0.71755759349088,0.390559179803537
0.744545693447946,0.424292296603677
0.773071605662608,0.425825100011928
0.916278221480803,0.349767318494037
0.980527525318782,0.338973806722783
0.987467166398643,0.363299675421508
0.00688138134393464,0.465955147854176
0.108843780949238,0.461937296225957
0.0950517346015708,0.472655417825327
0.257583831424393,0.483910800102477
0.197946642674789,0.441649984341775
0.277797086260282,0.340892716537869
0.37780295591628,0.353291397608844
0.451245371812186,0.45543282928115
0.495113180997312,0.33754698043866
0.516334365356918,0.434916929822203
0.573228056776369,0.366329745496056
0.607509790267908,0.404183276747984
0.699411058840692,0.461402505353994
0.693724587364578,0.324963584196464
0.769098346518337,0.395301725971451
0.809192308580897,0.374942399622209
0.935464604333663,0.491217696914844
0.00907608149850936,0.389564035809306
0.916308701881297,0.420340979114783
0.0521796825301219,0.41573130200713
0.150128582825891,0.396382608813506
0.13052959039283,0.400707412791137
0.223384465779729,0.452862120838637
0.328594468278436,0.420799939263311
0.365567383839673,0.416411667913547
0.410180917614156,0.482312950650513
0.464749546867944,0.485725119312872
0.503394009622084,0.480617683238936
0.531709434727157,0.445889946836916
0.678473117169347,0.524698614203123
0.708162995471651,0.556080317135683
0.775387570715516,0.502596948413427
0.864458434867129,0.443623036330203
0.837122548607221,0.403434539791699
0.915104737832046,0.512115145449562
0.915604979336043,0.399270495145602
0.994647425386866,0.605352461567277
0.0537497858332869,0.539738060672439
0.191727448561602,0.468471666753993
0.140580681015709,0.614444388149273
0.206969444606932,0.580100985139257
0.264464190622959,0.5119920032762
0.367909062197259,0.446132027055312
0.451818957287079,0.493085184720425
0.400704440316247,0.505975210530068
0.530987274606959,0.527711785487846
0.521872887921889,0.449763472006661
0.631378982639636,0.493269718695078
0.666095669125541,0.540109222326008
0.82249036814355,0.574825265574879
0.856781645063624,0.546653109427484
0.824315175277226,0.450930016421641
0.87411342378481,0.589732060968154
0.00935733016517215,0.596179746195011
0.919154511611894,0.576589007290245
0.990874082493938,0.607974810674985
0.116031024972588,0.623230699019042
0.224225598746101,0.642023273096798
0.229990798424175,0.55130135698041
0.318146332513972,0.648977316802199
0.429739824889315,0.581341076093433
0.36512648541006,0.526934756373156
0.425087521422599,0.635776355469504
0.54736073592403,0.507372296772136
0.54727943321709,0.659237038702051
0.635529489184857,0.646284205733792
0.697439693933763,0.557834142272827
0.731522549745243,0.535578075236103
0.900918539578594,0.624135114565542
0.862739701073153,0.632479187375727
0.883965247695158,0.551654928858321
0.0593378719097253,0.501832834429454
0.933752311242953,0.599550964730257
