x,y
0.76450717759786,0.913450549549984
0.742078473994239,0.914234548180501
0.337615934556919,0.254331138049908
0.355873001818216,0.923036718076733
0.146162827243489,0.933397164385087
0.418867260181242,0.298391655940396
0.288827705659865,0.736878020381013
0.418808648701286,0.692449895297032
0.562535938681167,0.152698012080803
0.728958079985228,0.0757795786949384
0.420378221471627,0.902102397032756
0.850166926925116,0.232488344564885
0.663085127823705,0.884474768479048
0.896009461650092,0.77577343962879
0.929182139512539,0.9413744421159
0.688787390627382,0.153684696335725
0.773855679246142,0.729235309178439
0.112098233990274,0.942853732597971
0.913242997018748,0.143359369974106
0.181016967056925,0.306426889065197
0.0254951588156937,0.286726945633019
0.389811727612958,0.796937704479838
0.0923246599116171,0.223540714643416
0.458465813296013,0.124494536437839
0.157071831010485,0.112869464097765
0.111147719958948,0.972923410925474
0.27526676011687,0.752143138728354
0.463305752781428,0.207734538031444
0.783976676440449,0.17983851726588
0.684396097670849,0.0100083144503595
0.969744060639921,0.04472983405839
0.616387660693834,0.0573608158700372
0.944335068052536,0.0500412086984627
0.106475828321674,0.0954539867927045
0.836485641809979,0.894700191838135
0.860919751070639,0.839538076602853
0.951802782558461,0.428202005582775
0.0809751240950377,0.945576748923607
0.862869341368592,0.322257408750883
0.860954481063644,0.0395622853260872
0.471924222236558,0.219869848605245
0.986190630994484,0.415832676696387
0.441325068185016,0.00207920508409724
0.130842168447687,0.428607813412003
0.510495313880071,0.943109607208365
0.839258259487854,0.0644226682316497
0.496101363705504,0.24589796714204
0.785177073238513,0.253212985847402
0.604605224231981,0.921651025897219
0.809325876841797,0.293463633171402
0.709747447205631,0.35216157084244
0.0486956331894035,0.187648864139511
0.211354267531089,0.10749812095343
0.0878745368393754,0.117879020662363
0.781922258422776,0.256631767592828
0.0501474456283961,0.093058067578377
0.0351454620006698,0.949787339204621
0.169654514916796,0.206572360402404
0.141354665955814,0.932298241114696
0.0548335787072674,0.194787258726561
0.331353266351561,0.158616477258643
0.137319979831951,0.381421476315016
0.57882244797241,0.162101527623045
0.761967574814462,0.463552860481901
0.769002658283986,0.0858966261351416
0.428453410900511,0.15557878373201
0.419563978384803,0.865205042928141
0.0208281155333243,0.137270422740945
0.808057362236251,0.19478385864551
0.988136626014327,0.475732451006498
0.660560816021085,0.46461211793974
0.910178231586684,0.981531683532773
0.953374389748592,0.1715972686238
0.992390647950214,0.0269834820036974
0.055511497049439,0.238781740459055
0.0684999425919134,0.923079227017105
0.307859706788733,0.427932781890593
0.367306603388138,0.538551719217927
0.449684359207813,0.951184587188106
0.513512755314613,0.523375934728282
0.206879768527765,0.252297104698808
0.292028725479011,0.0112238966327263
0.719618345221466,0.145198406479293
0.694213069801851,0.303612354001355
0.430169831429949,0.0167743855832775
0.73885165126359,0.023858496061869
0.743194867318548,0.4582608032659
0.804781782831216,0.933920106858425
0.0620978966660362,0.365500557542279
0.116665250175068,0.444185844388253
0.999731448772496,0.369642766003433
0.183206463375582,0.375511401777161
0.398662963111001,0.568619418159769
0.430495144320489,0.394005875824122
0.0754829457563613,0.385520971298824
0.15760846769237,0.31973536161178
0.462200391476052,0.329764635141323
0.369462101503119,0.49837177374766
0.512354122995031,0.442916505465815
0.295941345608448,0.564374216917871
