x,y
0.969599225663513,0.0211668159863785
0.0453795116950391,0.0208567208713151
0.0936774465226485,0.998693661565055
0.156383831675371,0.00120572911453122
0.218706282662611,0.966969452286006
0.270252883198345,0.970990771356822
0.37728286537838,0.00367490581609044
0.422253696813685,0.00902602283734568
0.48879306127426,0.011058581820628
0.536150312935311,0.0135173431120824
0.561812293212712,0.0363670333433671
0.64354164179684,0.0353496345471809
0.705703860077718,0.957861225962719
0.725044735115218,0.0457374386719134
0.864217732467043,0.958695931513318
0.840368421018316,0.997410756528994
0.902063557889475,0.977038062631676
0.970835069615555,0.0445508547157348
0.0280182795329518,0.0747733488025533
0.066329180979382,0.0352971335474261
0.0975225470708809,0.0613944606203753
0.138579350535525,0.0468409806530529
0.223380174703396,0.0163102600924617
0.305686231816109,0.0623790376405395
0.388966715371952,0.101986395665518
0.378318840217984,0.0337030526377396
0.429154216170158,0.0658614868633652
0.547096693946565,0.0925052163258951
0.568057939340994,0.03082079561419
0.660129251155109,0.0169976541341291
0.686966701375294,0.0338728498217995
0.757210919854847,0.0151123415281542
0.85391250293993,0.0976722551964384
0.86613785358004,0.0603721083243469
0.898354671274253,0.0731692360238138
0.967098124915037,0.0752132986802913
0.00638301243266158,0.136842580017823
0.0383367126079599,0.103297335242562
0.116167496812075,0.157843183234062
0.144738856029831,0.156368194699145
0.209908575460193,0.0971335217870191
0.283619302138999,0.105602778077191
0.324150617138387,0.0970055876290805
0.381365821919295,0.147141816156358
0.45084253262632,0.139426698088403
0.575061358448562,0.147170536068495
0.585916086572429,0.128208592568707
0.62439092406032,0.157711077305005
0.702873576107292,0.119455476160249
0.745807995687977,0.153038237944764
0.77817565133683,0.162217110653678
0.894033564031327,0.0996735436162667
0.94438821685643,0.11323428909936
0.993865632540951,0.142108297541155
0.989460216337016,0.172169209662993
0.0809499326401077,0.154703637996531
0.158958463966578,0.192496856717065
0.174739286144293,0.202759439996955
0.252560634257826,0.192094159548503
0.320829183487975,0.137294719820567
0.318101311921235,0.164935190204322
0.454643552034938,0.162096259845598
0.42534536686043,0.205264298722869
0.524703715381651,0.193399522927861
0.628414806659541,0.199616226843699
0.658836738234482,0.209755159537172
0.722612799297796,0.206273934149285
0.772561642579461,0.145928136691074
0.805940482764033,0.181309638830658
0.885860674026652,0.158366584239379
0.961632384451221,0.165879443394017
0.989706027882453,0.152645508401674
0.0230617276505728,0.22684538169859
0.0325174036348289,0.208041193600931
0.128099693218455,0.268170967541833
0.136566720208853,0.254572707501247
0.210241818631538,0.225644639577119
0.274070741821291,0.24933803932098
0.333363552471366,0.205211658782757
0.417973139105302,0.27031786772381
0.437110280056833,0.236198946995277
0.551274057579111,0.267392887723507
0.558728868054657,0.224556055838857
0.626093005354611,0.257288874897132
0.745266048777886,0.260405826254772
0.738224753978759,0.235643041955071
0.832502520093158,0.246864565424623
0.882804698895285,0.259299081069535
0.912304674638922,0.208545756821113
0.958048786960394,0.205213851511895
0.9713630409708,0.313606744410709
0.0641819040999697,0.280128510418602
0.125900464733518,0.326653727593927
0.179517698792754,0.318982647138182
0.274342783915077,0.31939825919355
0.298988139364652,0.255415723988907
0.322130254483399,0.302398553203348
0.421673275356146,0.324620431269495
0.49178042110332,0.337440088967706
0.486855948723584,0.305905828618465
0.631217722769328,0.294567434391448
0.661347011818124,0.294007911017711
0.694600003975493,0.334264315993342
0.794187034574309,0.29916832304933
0.842480284892485,0.25948457865587
0.90312866386998,0.326151150493859
0.985431900431605,0.326242739670658
0.970542503136711,0.283366859384103
0.981127825338732,0.369809097627442
0.0286426289055617,0.331391963467691
0.157935290479096,0.352771612779669
0.169982445281537,0.342524313770595
0.215252763606611,0.381949990723136
0.275533381272403,0.389546939004175
0.349040146149732,0.344825192253509
0.384383291874216,0.356131556730634
0.475451975124145,0.327526121023636
0.509011140257598,0.344937258066666
0.60799105581577,0.312623726725911
0.665276851487177,0.329085672216377
0.742139591720908,0.328746708527045
0.772104786514895,0.376119360018964
0.835812185692401,0.349212357297254
0.881771220838718,0.317216427262028
0.931209779572066,0.37556229853533
0.0455426804912222,0.33987420860264
0.00687175276162005,0.407948170188221
0.0988160931079693,0.438907291542435
0.127022689925557,0.407798847018198
0.183774198734089,0.377970100581044
0.20965852458157,0.441447827581057
0.305029814054962,0.425358473930219
0.333537925221292,0.432755806895681
