x,y
0.112833062938921,0.0197687265665014
0.0454934802888738,0.0238649843264282
0.107440346103081,0.0734324268491015
0.109911004606776,0.979076463728498
0.244809232635534,0.979778763425712
0.363689806758142,0.974427537612047
0.387021546258387,0.901023440271452
0.509050998604905,0.897508941493675
0.522759374857047,0.945503406593071
0.468957028495028,0.877297147435824
0.66046401718143,0.976512266600093
0.627433510881127,0.865423744012088
0.638710172921186,0.0507463487292541
0.647033095082881,0.885682655725779
0.803874896121267,0.912260820974512
0.983473411346884,0.981958198059541
0.932684983675618,0.123906471282348
0.873688340919214,0.905038290857997
0.0177900665770602,0.0138153673381643
0.0911058692464332,0.116438743808914
0.0468942566883267,0.153328934968377
0.220803005907707,0.975686872311237
0.31907071207379,0.985374377198827
0.362454553047152,0.0035554537761182
0.439457643185165,0.0173481989707616
0.339990150750909,0.0807254239437172
0.467367614308322,0.0973882834615425
0.523980246439731,0.945190187119116
0.576565415358161,0.181790226262092
0.572322196742467,0.194095298685177
0.585519549998981,0.940049028808768
0.844388090180964,0.0107315305315735
0.770285315925076,0.0530620585004178
0.837250128693853,0.170943117257329
0.0759292058286796,0.173521636444688
0.97744705992726,0.134215481956793
0.983949187981994,0.203029541736751
0.151257820642132,0.0751974396939053
0.150521044073304,0.164063335852538
0.159908187013217,0.238510132931344
0.267956035557179,0.105325585505203
0.323432971421115,0.196899116726443
0.382980832352178,0.00692903222391227
0.371348079558252,0.148059763403095
0.596537173940805,0.00434698982837868
0.600286475266485,0.0747377993402227
0.660382109653965,0.143214457314681
0.532865424046505,0.0907599705899188
0.604093716929589,0.126195409837031
0.655227670099834,0.153067384684987
0.741785166641505,0.10127015314989
0.757315528222847,0.0265821509586338
0.983902583602421,0.151544132168702
0.874773565888165,0.175212223592291
0.918921372621982,0.294024249458196
0.159622676828332,0.141696110792306
0.0123260174630751,0.293575693366313
0.122223949027289,0.303494349643103
0.207081027764576,0.160384700049843
0.415930902988886,0.289554407696632
0.330717811802482,0.0472184207565881
0.544105438662263,0.125602856904308
0.50844458023294,0.0720422413181973
0.539995293031527,0.306889115401305
0.48833331804001,0.209539218554927
0.769997506049433,0.0802001104303341
0.75621723580232,0.147725059545109
0.681029385160587,0.307370018307158
0.801165935123497,0.096510834053775
0.770035783430095,0.148726870425947
0.930935892927576,0.242369641778616
0.920032361181061,0.0785883155915739
0.877643434363502,0.36478327170408
0.170982746918699,0.214501172148273
0.225580952117657,0.326718043439592
0.306927195589253,0.172735721974515
0.293655993563003,0.106414293365174
0.295429448245465,0.316684760131202
0.242239537051821,0.172062190014331
0.333612435546393,0.153553342644066
0.488182654197153,0.207336970222918
0.455849179814191,0.320421190624802
0.506148284832542,0.113091261455076
0.756317088861442,0.304906554870537
0.73249186341091,0.329520329796015
0.676576778280937,0.235441618011495
0.757470324420065,0.165501977404284
0.904154484536607,0.361027092170953
0.810928119047538,0.238463898056966
0.0175426748837175,0.13387078347194
0.0238547334825028,0.361497884886601
0.971401468446779,0.208413319486485
0.102156805550664,0.420108658045337
0.195144064359976,0.21774359171891
0.11998946694604,0.307365988682122
0.203433430915876,0.216946247750527
0.406187790891828,0.323211378014677
0.302881072091299,0.247164805718319
0.424918502358378,0.368732324529993
0.490868776785557,0.337935259849997
0.681272724244661,0.375849021320554
0.651226173850035,0.38447774625129
0.674566766969488,0.42967071865936
0.875830707503617,0.383220408388648
0.935317060906329,0.284777108182483
0.894264467827327,0.216397929826455
0.975898724513808,0.164464172347191
0.0868331594393474,0.348879244976771
0.0191431865704042,0.429212258851542
0.989935537909913,0.416485284856537
0.052184290594242,0.432074644830805
0.282754603595516,0.410678926805542
0.358162447614716,0.466097911937871
0.168589553470323,0.369236017944061
0.45225918668667,0.355053817468205
0.288277186124187,0.472057639796795
0.399702348515774,0.276368486247336
