x,y
0.014366573560162,0.98210614696257
0.0477434405132936,0.998078025446209
0.100315909179111,0.970399824723894
0.144802243891692,0.983238328506801
0.224086080408284,0.0210626407713143
0.288058073366634,0.996227559886438
0.327588122371142,0.0365108397366426
0.383140664583049,0.992825495391726
0.437686074532087,0.999526308820972
0.550807144915228,0.0121025308433531
0.581326082677646,0.0340195091588499
0.650915938822511,0.969455651880778
0.707024482870067,0.00235272351125077
0.779407516025592,0.985135429525673
0.826678193296832,0.0122956220713076
0.879244585039944,0.00850921071729647
0.918088998207537,0.987111592315255
0.0256835766514258,0.0182136132463158
0.970928033928518,0.0545595872909615
0.0444249623119173,0.0292223068849051
0.0834383509651543,0.0723426392567044
0.152233307127589,0.0835258602243128
0.213873566193042,0.030439356723729
0.264262462484408,0.0448256137809038
0.33368016919123,0.0404837615632904
0.378986085781444,0.0758601397045422
0.49023387408749,0.0495865117752676
0.51192224645932,0.0419741846264906
0.591592756222321,0.0498731586276059
0.610976823043551,0.0646232138806352
0.698808465909167,0.0604977261973736
0.730797003761155,0.0305652625253489
0.815581103445664,0.0952890607913443
0.902521459030791,0.0853565449146751
0.924337848226118,0.0652031361819959
0.986521318295477,0.0680159635459983
0.996576558078552,0.110036536700959
0.064670075461222,0.0940088049581634
0.120581366400036,0.103516884802905
0.145823197133413,0.133349846083649
0.214288435592938,0.0812688725416438
0.286554857704715,0.0882860120186908
0.373337558477452,0.130076799721807
0.378549032029973,0.0847192352371936
0.488518985487447,0.125944729589103
0.546288135340298,0.140159952427528
0.609471752918633,0.13153139802925
0.665702106145054,0.108212963798066
0.722555930516196,0.132567889064464
0.733462500737407,0.0971050467231847
0.809971354230903,0.146098876677652
0.87257840101565,0.129992186386436
0.91388886775512,0.11354116601399
0.00339353593545111,0.147238829726205
0.993814025375449,0.177782051265221
0.0465874645590903,0.148639015867995
0.0848583080477763,0.194808849179038
0.207069315097787,0.213026454762204
0.210044164703245,0.20835429175527
0.259958586667725,0.212036296758684
0.381675124339912,0.14386856158613
0.376002074194423,0.171390868347859
0.501426114868046,0.176435065340826
0.533410139142367,0.166707064158777
0.552037322336344,0.183423819838106
0.678678221706573,0.191869854089219
0.726918245810418,0.187629247890959
0.774012674224576,0.17725421264525
0.796078396024189,0.140764923842111
0.912886508167755,0.185630627777716
0.93518916380276,0.199404236916744
0.0275046763537907,0.150894162717515
0.0226141678949711,0.212054352917873
0.0922712356791769,0.266634879412556
0.153289325278077,0.25728123242781
0.200668410946556,0.262735799927779
0.213266943251932,0.254614082196595
0.267273397916295,0.271198339297487
0.340334178732519,0.265791189049224
0.42538405048731,0.26255687144275
0.47159073816518,0.202082570867751
0.542809067516346,0.235383908154004
0.62247213570207,0.233579473575932
0.628800259198323,0.216166353992501
0.710073789733568,0.220722716688959
0.744767291810288,0.267246565169287
0.79736859241507,0.236367910527181
0.894336717891301,0.261628339752655
0.957663200365488,0.251980570800058
0.996146945784271,0.240072834841329
0.0125848768947056,0.329277789963776
0.0844919582224696,0.299526675465521
0.131448017751613,0.321295465878014
0.143215406253811,0.316467691523751
0.201235665791482,0.276065262119773
0.315932284687493,0.29753700465773
0.383290902405663,0.264966368580498
0.42603145619924,0.293339559734618
0.468332913205164,0.317099703682341
0.565239132825478,0.323834217841894
0.604230104057836,0.271229044724464
0.650546046051345,0.299161496935326
0.712958485662665,0.275303726267266
0.793847827971899,0.312912935378246
0.806514710106599,0.322506851871991
0.882038358756742,0.30979300491303
0.954727905289471,0.310054388603626
0.988655887754388,0.259198306243213
0.980961965711581,0.368834073675287
0.0332820533446413,0.348597264507717
0.0990849400969713,0.336205890735121
0.17507932290009,0.370429932670076
0.218136481837928,0.383937290974055
0.326996948587311,0.345325647235034
0.322731944681145,0.338389181645707
0.427937137740197,0.354260899822499
0.475065811079016,0.385775989604733
0.526603550487797,0.350241795324452
0.560006991373046,0.381511637785629
0.647350782512563,0.353473852899777
0.732472520688059,0.324953446245668
0.732418805259982,0.368465190585187
0.803087762418643,0.386095394171065
0.856757858380269,0.37673651156729
0.943395085548426,0.331501478543075
0.979183276113628,0.346046078486885
0.994324083377352,0.387384406992469
0.0318965958714199,0.415818154255725
0.150589356603786,0.413458324738276
0.164964231036377,0.422657291709378
0.19889316468344,0.376934714996192
0.264620606579517,0.388018106664772
0.329964530894239,0.430230899829733
0.426200228499779,0.429707000846119
0.461856932397774,0.406040968588468
0.520537905156676,0.413974801358335
0.608775018206861,0.377244267641038
0.640502267990828,0.392496694120729
0.685045269629362,0.394617085791684
0.79967185270914,0.419048184903515
0.856086267983879,0.395214625291548
0.896621297331599,0.428030950279486
0.969372393322866,0.409150898243011
0.964489165539329,0.432870807045287
0.970984828985977,0.472301347499831
0.0923597099775778,0.494106048529399
0.129748977709852,0.475464776595404
0.149248083772324,0.463606719858058
0.261896489538129,0.473672688411679
0.308130811814166,0.442789469567182
0.338020858755675,0.491717864533966
0.378697845511162,0.489409968487777
0.454473967986043,0.448212306601055
0.544847101954559,0.480562535576927
0.563597403845453,0.504098065596117
0.650292900278162,0.469136133415219
0.724445634217972,0.474032949224161
0.744531580825341,0.436435747865686
